Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl_d0;cop_chl_d3;cop_chl_d10;cop_chl_d15;cop_chl_d25;cop_chl_d50;cop_no3_d0;cop_no3_d3;cop_no3_d10;cop_no3_d15;cop_no3_d25;cop_no3_d50;cop_o2_d0;cop_o2_d3;cop_o2_d10;cop_o2_d15;cop_o2_d25;cop_o2_d50;cop_phyc_d0;cop_phyc_d3;cop_phyc_d10;cop_phyc_d15;cop_phyc_d25;cop_phyc_d50;cop_zooc_d0;cop_zooc_d3;cop_zooc_d10;cop_zooc_d15;cop_zooc_d25;cop_zooc_d50;nk800_temperature_d0;nk800_temperature_d3;nk800_temperature_d10;nk800_temperature_d15;nk800_temperature_d25;nk800_temperature_d50;nk800_salinity_d0;nk800_salinity_d3;nk800_salinity_d10;nk800_salinity_d15;nk800_salinity_d25;nk800_salinity_d50;nk800_u_d0;nk800_u_d3;nk800_u_d10;nk800_u_d15;nk800_u_d25;nk800_u_d50;nk800_v_d0;nk800_v_d3;nk800_v_d10;nk800_v_d15;nk800_v_d25;nk800_v_d50;nk800_w_d0;nk800_w_d3;nk800_w_d10;nk800_w_d15;nk800_w_d25;nk800_w_d50;nk800_h
7000.0;67.933;14.1;(67.933, 14.1);2023-07-20;False;0.3494504690170288;0.34950336813926697;0.35507306456565857;0.3796793520450592;0.40638652443885803;0.38797515630722046;2.1035335063934326;2.102482557296753;2.0814054012298584;2.0556130409240723;2.1293745040893555;2.6739447116851807;276.9826965332031;277.5070495605469;284.8735656738281;299.3724365234375;304.6611022949219;302.44561767578125;4.039111137390137;4.038747787475586;4.062849521636963;4.164288520812988;4.18495512008667;3.7665154933929443;0.7720483541488647;0.7748223543167114;0.763103723526001;0.6755268573760986;0.5553545951843262;0.3425276577472687;14.25;14.239999771118164;13.710000038146973;11.639999389648438;8.539999961853027;7.159999847412109;33.250999450683594;33.25;33.279998779296875;33.4900016784668;33.84600067138672;34.05500030517578;-0.058000002056360245;-0.049000002443790436;-0.026000000536441803;-0.029000001028180122;-0.03500000014901161;-0.046000003814697266;0.049000002443790436;0.05300000309944153;0.03800000250339508;-0.01100000087171793;-0.01900000125169754;-0.023000001907348633;-3.180879048159113e-06;5.030799002270214e-06;2.8881209800601937e-05;1.4004413969814777e-05;-2.3360438717645593e-05;1.4515551356453216e-06;251.80113220214844
17000.0;67.933;14.15;(67.933, 14.15);2023-07-20;False;0.3526154160499573;0.35243603587150574;0.3568842113018036;0.38026171922683716;0.4084511697292328;0.3949376344680786;2.094386577606201;2.0940873622894287;2.0786828994750977;2.057619333267212;2.120579481124878;2.640340566635132;277.54205322265625;277.778076171875;284.57501220703125;298.67437744140625;304.2207336425781;302.5946350097656;4.074697971343994;4.072366237640381;4.084133148193359;4.1872687339782715;4.248104572296143;3.8605716228485107;0.7664499878883362;0.7680156826972961;0.7564694285392761;0.6825608015060425;0.5525323748588562;0.32180291414260864;14.269999504089355;14.269999504089355;13.729999542236328;11.779999732971191;8.59000015258789;7.049999713897705;33.25600051879883;33.25600051879883;33.28099822998047;33.48699951171875;33.8390007019043;34.0359992980957;-0.06300000101327896;-0.05400000140070915;-0.024000000208616257;-0.023000001907348633;-0.049000002443790436;-0.0560000017285347;0.046000003814697266;0.049000002443790436;0.03500000014901161;0.00800000037997961;-0.01100000087171793;-0.021000001579523087;-3.207048621334252e-06;1.0528511666052509e-05;4.055481622344814e-05;4.77113135275431e-05;7.607876796100754e-06;-7.101321443769848e-06;260.1670227050781
7000.0;67.933;14.15;(67.933, 14.15);2023-07-20;False;0.3526154160499573;0.35243603587150574;0.3568842113018036;0.38026171922683716;0.4084511697292328;0.3949376344680786;2.094386577606201;2.0940873622894287;2.0786828994750977;2.057619333267212;2.120579481124878;2.640340566635132;277.54205322265625;277.778076171875;284.57501220703125;298.67437744140625;304.2207336425781;302.5946350097656;4.074697971343994;4.072366237640381;4.084133148193359;4.1872687339782715;4.248104572296143;3.8605716228485107;0.7664499878883362;0.7680156826972961;0.7564694285392761;0.6825608015060425;0.5525323748588562;0.32180291414260864;14.269999504089355;14.269999504089355;13.729999542236328;11.779999732971191;8.59000015258789;7.049999713897705;33.25600051879883;33.25600051879883;33.28099822998047;33.48699951171875;33.8390007019043;34.0359992980957;-0.06300000101327896;-0.05400000140070915;-0.024000000208616257;-0.023000001907348633;-0.049000002443790436;-0.0560000017285347;0.046000003814697266;0.049000002443790436;0.03500000014901161;0.00800000037997961;-0.01100000087171793;-0.021000001579523087;-3.207048621334252e-06;1.0528511666052509e-05;4.055481622344814e-05;4.77113135275431e-05;7.607876796100754e-06;-7.101321443769848e-06;260.1670227050781
11000.0;67.967;14.233;(67.967, 14.233);2023-07-20;False;0.35227999091148376;0.3520486354827881;0.3553386330604553;0.37619975209236145;0.40674683451652527;0.39521098136901855;2.084465742111206;2.083371162414551;2.0614068508148193;2.042673110961914;2.1138250827789307;2.63413405418396;277.3008728027344;277.8099365234375;284.9453125;298.0340576171875;303.8973083496094;302.61474609375;4.0623273849487305;4.059356689453125;4.056662082672119;4.147128582000732;4.251615524291992;3.8533034324645996;0.7751818299293518;0.779181957244873;0.7667986154556274;0.7062628865242004;0.5289357900619507;0.2927207350730896;14.329999923706055;14.329999923706055;13.949999809265137;12.679999351501465;9.15999984741211;7.029999732971191;33.20500183105469;33.20500183105469;33.2869987487793;33.43600082397461;33.805999755859375;34.00199890136719;-0.03500000014901161;-0.02800000086426735;0.009000000543892384;0.00800000037997961;-0.030000001192092896;-0.04100000113248825;0.07300000637769699;0.07600000500679016;0.06000000238418579;0.032999999821186066;0.010000000707805157;-0.009000000543892384;-3.2923705930443248e-06;-7.4497056630207226e-06;1.6310559658450074e-05;2.173768007196486e-05;4.460503623704426e-05;4.184187491773628e-05;261.1636962890625
9000.0;67.817;14.3;(67.817, 14.3);2023-07-20;False;0.2733968496322632;0.2718702256679535;0.2729521095752716;0.27993711829185486;0.3504156768321991;0.3857877850532532;2.191420316696167;2.1956896781921387;2.194082260131836;2.195258140563965;2.079813003540039;2.6198508739471436;275.37017822265625;276.9513244628906;280.912841796875;284.15802001953125;295.9696044921875;302.3248596191406;3.0734100341796875;3.0525550842285156;3.0412168502807617;3.077820062637329;3.6332950592041016;3.543734073638916;0.9338105916976929;0.9278338551521301;0.9257298111915588;0.9226719737052917;0.8925415277481079;0.3167797327041626;14.139999389648438;14.130000114440918;13.539999961853027;13.059999465942383;9.75;7.869999885559082;33.685001373291016;33.685001373291016;33.69599914550781;33.698001861572266;33.823001861572266;34.08100128173828;0.027000000700354576;0.03400000184774399;0.0560000017285347;0.05400000140070915;0.046000003814697266;0.032999999821186066;0.05300000309944153;0.055000003427267075;0.024000000208616257;0.02200000174343586;0.003000000026077032;0.004000000189989805;-3.0994133339845575e-06;-1.6612342506050481e-06;4.920260380458785e-06;5.606552804238163e-06;-5.6815501920937095e-06;-3.035447298316285e-05;331.0934753417969
12000.0;67.883;14.317;(67.883, 14.317);2023-07-20;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.25;14.25;13.729999542236328;12.65999984741211;10.210000038146973;7.929999828338623;33.60100173950195;33.60100173950195;33.5890007019043;33.641998291015625;33.80900192260742;34.05400085449219;0.015000000596046448;0.021000001579523087;0.05400000140070915;0.058000002056360245;0.04100000113248825;0.010000000707805157;0.049000002443790436;0.052000001072883606;0.04200000315904617;0.03800000250339508;0.03100000135600567;0.021000001579523087;-3.1976214813767e-06;5.591894947087894e-08;9.201214197673835e-06;1.0709918569773436e-05;2.750259591266513e-05;5.8056528359884396e-05;314.36468505859375
4000.0;67.9;14.3;(67.9, 14.3);2023-07-20;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.229999542236328;14.229999542236328;13.75;12.619999885559082;10.139999389648438;7.559999942779541;33.5369987487793;33.5369987487793;33.52000045776367;33.597999572753906;33.80400085449219;34.07099914550781;0.0020000000949949026;0.00800000037997961;0.04400000348687172;0.04800000041723251;0.03400000184774399;0.0010000000474974513;0.04700000211596489;0.049000002443790436;0.04500000178813934;0.04000000283122063;0.03200000151991844;0.01600000075995922;-3.2092593755805865e-06;-7.806555686329375e-07;6.374626082106261e-06;1.2764093298756052e-05;2.4362201656913385e-05;3.433965684962459e-05;301.33697509765625
6000.0;67.883;14.267;(67.883, 14.267);2023-07-20;False;0.31783920526504517;0.31682008504867554;0.3162376582622528;0.3325890004634857;0.393934428691864;0.39598679542541504;2.0910935401916504;2.0933046340942383;2.0832266807556152;2.0774264335632324;2.0515811443328857;2.605299949645996;277.0470275878906;277.69683837890625;283.2173156738281;292.8604431152344;301.4338073730469;302.7037048339844;3.6262590885162354;3.6132938861846924;3.570992946624756;3.6431684494018555;4.128327369689941;3.851562976837158;0.8994449377059937;0.8981987833976746;0.9190324544906616;0.8854579329490662;0.7292229533195496;0.32611358165740967;14.25999927520752;14.25999927520752;13.729999542236328;12.479999542236328;9.969999313354492;7.489999771118164;33.51100158691406;33.51000213623047;33.48500061035156;33.56100082397461;33.81100082397461;34.064998626708984;-0.005000000353902578;0.0020000000949949026;0.03700000047683716;0.04000000283122063;0.023000001907348633;-0.009000000543892384;0.046000003814697266;0.049000002443790436;0.03700000047683716;0.02500000037252903;0.014000000432133675;0.006000000052154064;-3.1822510209167376e-06;1.6652606973366346e-06;9.062599019671325e-06;1.7322970961686224e-05;1.7879401639220305e-05;2.2822876417194493e-05;299.98809814453125
5000.0;67.883;14.367;(67.883, 14.367);2023-07-20;False;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.199999809265137;14.1899995803833;13.65999984741211;13.219999313354492;10.09999942779541;7.960000038146973;33.62799835205078;33.62799835205078;33.63399887084961;33.637001037597656;33.76900100708008;34.055999755859375;0.04100000113248825;0.04700000211596489;0.0650000050663948;0.0650000050663948;0.055000003427267075;0.030000001192092896;0.06400000303983688;0.06599999964237213;0.05000000074505806;0.05000000074505806;0.04100000113248825;0.032999999821186066;-3.208870339221903e-06;-3.363251153132296e-06;5.420688921731198e-06;9.74196723291243e-07;2.470192157488782e-05;1.117268948291894e-05;330.6741027832031
8000.0;67.85;14.2;(67.85, 14.2);2023-07-20;False;0.31623488664627075;0.3157670199871063;0.3160548508167267;0.3353859484195709;0.3976575434207916;0.3920200765132904;2.095315933227539;2.0959243774414062;2.083833694458008;2.074091672897339;2.069817304611206;2.6425387859344482;277.04888916015625;277.5195617675781;283.7824401855469;293.9737854003906;302.4815368652344;302.5688781738281;3.602384567260742;3.5960609912872314;3.563168525695801;3.6519227027893066;4.114828586578369;3.7852895259857178;0.9091683626174927;0.9097929000854492;0.9305186867713928;0.872352659702301;0.6865348815917969;0.33262506127357483;14.199999809265137;14.199999809265137;13.609999656677246;12.34000015258789;9.800000190734863;7.349999904632568;33.5629997253418;33.5629997253418;33.54800033569336;33.604000091552734;33.827999114990234;34.05799865722656;-0.014000000432133675;-0.006000000052154064;0.032999999821186066;0.04100000113248825;0.03100000135600567;0.005000000353902578;0.04400000348687172;0.04700000211596489;0.026000000536441803;0.0010000000474974513;-0.009000000543892384;0.0;-3.127985110040754e-06;-1.7143362356364378e-06;4.0841311488293286e-07;-2.3312063603952993e-06;-1.2198722288303543e-05;-1.8809574612532742e-05;301.8600769042969
47000.0;67.95;14.3;(67.95, 14.3);2023-07-20;False;0.3485471308231354;0.3481919467449188;0.35082077980041504;0.3696613013744354;0.40273424983024597;0.3938950300216675;2.0885260105133057;2.0870466232299805;2.0623292922973633;2.042288064956665;2.1096386909484863;2.637289524078369;276.8572998046875;277.68682861328125;284.96868896484375;296.8093566894531;303.20343017578125;302.54986572265625;4.009815216064453;4.005255699157715;3.9974639415740967;4.08381986618042;4.224444389343262;3.8137872219085693;0.7923645973205566;0.7978671789169312;0.7756137847900391;0.7240405082702637;0.5126774311065674;0.2629416286945343;14.219999313354492;14.210000038146973;13.729999542236328;12.920000076293945;9.469999313354492;7.349999904632568;33.242000579833984;33.24399948120117;33.41600036621094;33.507999420166016;33.8129997253418;34.01300048828125;-0.015000000596046448;-0.007000000216066837;0.03700000047683716;0.052000001072883606;0.032999999821186066;0.0020000000949949026;0.11400000751018524;0.11600000411272049;0.06700000166893005;0.06400000303983688;0.029000001028180122;0.007000000216066837;-3.3138458093162626e-06;-1.3757478882325813e-05;3.6377928154252004e-06;1.4288700640463503e-06;-8.428994988207705e-06;1.94506374100456e-05;282.47467041015625
3500.0;67.983;14.467;(67.983, 14.467);2023-07-21;False;0.32689112424850464;0.32593002915382385;0.33562198281288147;0.35586249828338623;0.39092567563056946;0.3733522593975067;2.1281092166900635;2.1255898475646973;2.0785863399505615;2.054110288619995;2.130404472351074;2.693326950073242;273.8175964355469;276.2479248046875;288.3370361328125;298.44525146484375;304.3257141113281;302.3879089355469;3.809793472290039;3.7962329387664795;3.8392629623413086;3.9604616165161133;4.103892803192139;3.5796926021575928;0.6741511821746826;0.6886417269706726;0.6181414723396301;0.5201407074928284;0.34321895241737366;0.19582049548625946;14.679999351501465;14.679999351501465;13.619999885559082;12.630000114440918;11.15999984741211;7.710000038146973;32.80799865722656;32.80799865722656;32.948001861572266;33.124000549316406;33.388999938964844;33.95500183105469;0.03100000135600567;0.036000002175569534;0.08500000089406967;0.06700000166893005;0.04400000348687172;0.006000000052154064;0.2720000147819519;0.2760000228881836;0.2150000035762787;0.16700001060962677;0.11100000888109207;0.030000001192092896;-4.355988494353369e-06;-5.4791853472124785e-06;-4.826609711017227e-06;9.199548003380187e-06;1.7821634173742495e-05;9.51499714574311e-06;305.3161926269531
2000.0;67.883;14.083;(67.883, 14.083);2023-07-21;False;0.2840127646923065;0.2827477753162384;0.2848295271396637;0.3080875873565674;0.38103994727134705;0.3670421540737152;2.1315298080444336;2.133396863937378;2.1060280799865723;2.0963943004608154;2.091489315032959;2.7155063152313232;275.2428894042969;276.19061279296875;284.9253845214844;293.62872314453125;303.5566711425781;302.0986328125;3.257676362991333;3.240957736968994;3.227126121520996;3.356268882751465;3.895221710205078;3.5178849697113037;0.8991909027099609;0.8964016437530518;0.924830436706543;0.8539479374885559;0.6706972122192383;0.3413578271865845;14.049999237060547;14.049999237060547;13.639999389648438;11.25;8.429999351501465;7.179999828338623;33.3650016784668;33.3650016784668;33.37300109863281;33.55400085449219;33.861000061035156;34.01300048828125;-0.0950000062584877;-0.08700000494718552;-0.05100000277161598;-0.05000000074505806;-0.0650000050663948;-0.07500000298023224;0.02500000037252903;0.030000001192092896;0.027000000700354576;-0.004000000189989805;0.0;-0.003000000026077032;-3.922205451090122e-06;-7.410176749544917e-06;-2.065951775875874e-05;-2.6228603019262664e-05;3.137176918244222e-06;2.9831086067133583e-05;266.73138427734375
1000.0;67.85;13.967;(67.85, 13.967);2023-07-21;False;0.29271915555000305;0.2917725443840027;0.2937960922718048;0.3190404176712036;0.3826691210269928;0.36148273944854736;2.115046739578247;2.116316318511963;2.078336238861084;2.064809560775757;2.089487075805664;2.7444422245025635;275.4954833984375;276.23736572265625;285.841064453125;295.9983215332031;304.42095947265625;302.02032470703125;3.364773988723755;3.352226734161377;3.332548141479492;3.4614241123199463;3.896890163421631;3.465988874435425;0.8823118805885315;0.8805769085884094;0.911960780620575;0.8351496458053589;0.6648023128509521;0.368882417678833;13.90999984741211;13.90999984741211;13.529999732971191;11.380000114440918;8.4399995803833;7.239999771118164;33.34400177001953;33.34400177001953;33.362998962402344;33.538002014160156;33.86600112915039;34.020999908447266;-0.11400000751018524;-0.10600000619888306;-0.06200000271201134;-0.07000000029802322;-0.08000000566244125;-0.08800000697374344;0.03500000014901161;0.04000000283122063;0.04100000113248825;0.02200000174343586;0.020000001415610313;0.023000001907348633;-3.897372607752914e-06;-7.765045666019432e-06;-1.8160531908506528e-05;-1.1295946933387313e-06;3.79151533707045e-05;-2.3295950768442708e-07;264.1240539550781
6000.0;68.033;13.833;(68.033, 13.833);2023-07-22;False;0.31146517395973206;0.30858343839645386;0.31323763728141785;0.31821998953819275;0.31659385561943054;0.3897610008716583;2.183199405670166;2.181279182434082;2.1424179077148438;2.141906261444092;2.167329788208008;2.8734936714172363;278.41607666015625;282.73760986328125;293.32708740234375;297.5367431640625;302.5445556640625;300.02471923828125;3.605222225189209;3.5819616317749023;3.595188856124878;3.605034589767456;3.4177255630493164;3.314502477645874;0.4397333264350891;0.46438950300216675;0.44606322050094604;0.42418867349624634;0.5122333765029907;0.2910284698009491;14.34999942779541;14.34000015258789;13.9399995803833;12.289999961853027;9.529999732971191;7.460000038146973;33.22600173950195;33.22600173950195;33.27400207519531;33.38999938964844;33.621002197265625;33.9370002746582;-0.06800000369548798;-0.06599999964237213;-0.07200000435113907;-0.08000000566244125;-0.0650000050663948;-0.015000000596046448;0.020000001415610313;0.02200000174343586;0.01100000087171793;0.013000000268220901;0.01100000087171793;0.0020000000949949026;-2.649008820299059e-06;-1.8108599988408969e-06;4.1965263335441705e-06;3.11795929519576e-06;1.9606013665907085e-05;-5.150647848495282e-05;98.57268524169922
10000.0;68.033;13.833;(68.033, 13.833);2023-07-22;False;0.31146517395973206;0.30858343839645386;0.31323763728141785;0.31821998953819275;0.31659385561943054;0.3897610008716583;2.183199405670166;2.181279182434082;2.1424179077148438;2.141906261444092;2.167329788208008;2.8734936714172363;278.41607666015625;282.73760986328125;293.32708740234375;297.5367431640625;302.5445556640625;300.02471923828125;3.605222225189209;3.5819616317749023;3.595188856124878;3.605034589767456;3.4177255630493164;3.314502477645874;0.4397333264350891;0.46438950300216675;0.44606322050094604;0.42418867349624634;0.5122333765029907;0.2910284698009491;14.34999942779541;14.34000015258789;13.9399995803833;12.289999961853027;9.529999732971191;7.460000038146973;33.22600173950195;33.22600173950195;33.27400207519531;33.38999938964844;33.621002197265625;33.9370002746582;-0.06800000369548798;-0.06599999964237213;-0.07200000435113907;-0.08000000566244125;-0.0650000050663948;-0.015000000596046448;0.020000001415610313;0.02200000174343586;0.01100000087171793;0.013000000268220901;0.01100000087171793;0.0020000000949949026;-2.649008820299059e-06;-1.8108599988408969e-06;4.1965263335441705e-06;3.11795929519576e-06;1.9606013665907085e-05;-5.150647848495282e-05;98.57268524169922
